log2FoldChange,SYMBOL,GENENAME,baseMean,padj,Row.names
0.11579059384283066,PCDHGA7,"protocadherin gamma subfamily A, 7",110.77621065619957,0.835397512925726,ENSG00000253537
0.07275185778442332,EIF5AL1,eukaryotic translation initiation factor 5A like 1,314.91623053839754,0.8278962082211073,ENSG00000253626
0.29621256182220207,LOC107986898,uncharacterized LOC107986898,18.276288128376237,0.8216627322714911,ENSG00000253633
-0.10147234931446501,LINCR-0001,uncharacterized LINCR-0001,191.6745024792645,0.8136829709669074,ENSG00000253641
-0.8542405930874605,ZFHX4-AS1,ZFHX4 antisense RNA 1,105.72596501740634,1.6197682992158874e-4,ENSG00000253661
0.12850349034672523,LINC01484,long intergenic non-protein coding RNA 1484,40.12549598360283,0.8945783416458014,ENSG00000253686
0.07504263543666154,ALG11,"ALG11 alpha-1,2-mannosyltransferase",115.0528507935769,0.8944162616536342,ENSG00000253710
-0.02952115667438679,MINCR,MYC-induced long non-coding RNA,105.47936853783837,0.9672361998742729,ENSG00000253716
-0.07371118054594701,ATXN7L3B,ataxin 7 like 3B,2670.548657609312,0.5497006306223565,ENSG00000253719
-0.11142019093592942,PRKDC,"protein kinase, DNA-activated, catalytic subunit",7894.3438484388,0.7573779013843515,ENSG00000253729
-0.09839888071744055,PCDHGA6,"protocadherin gamma subfamily A, 6",49.15541975546114,0.9109028089971685,ENSG00000253731
0.022726963121328516,OTUD6B-AS1,OTUD6B antisense RNA 1 (head to head),745.1731989021775,0.9376015222064121,ENSG00000253738
-0.06358682863817366,LNCOC1,lncRNA associated with ovarian cancer 1,18.479951661969984,0.9722123675810385,ENSG00000253741
-7.677327052478266e-4,LOC100507156,uncharacterized LOC100507156,139.16690831561178,0.9986964813173016,ENSG00000253837
-0.11534425022266667,PCDHGA10,"protocadherin gamma subfamily A, 10",162.8560046744683,0.7960810660889522,ENSG00000253846
-0.22904445179478422,PCDHGA11,"protocadherin gamma subfamily A, 11",810.9846623140592,0.05229582632738668,ENSG00000253873
-0.08151557645435917,PCDHGB2,"protocadherin gamma subfamily B, 2",81.76300199929945,0.9080566196000671,ENSG00000253910
0.3623379478334193,VPS13B-DT,VPS13B divergent transcript,74.27863400425528,0.39352687181117413,ENSG00000253948
0.37393795472738894,PCDHGB4,"protocadherin gamma subfamily B, 4",125.08684637996683,0.20892864187717824,ENSG00000253953
-0.09015477921994369,CLDN23,claudin 23,433.251211510128,0.7426548826681565,ENSG00000253958
-0.06417968622763674,ZNF260,zinc finger protein 260,886.9843574810712,0.7509700808921529,ENSG00000254004
0.37620788886787065,LOC100507071,uncharacterized LOC100507071,19.6485338217726,0.7573829840314704,ENSG00000254064
0.2628146027040953,LYN,"LYN proto-oncogene, Src family tyrosine kinase",808.514169518837,0.00996346944478501,ENSG00000254087
0.10519090878843268,PINX1,PIN2 (TERF1) interacting telomerase inhibitor 1,221.47835279625886,0.771489126868945,ENSG00000254093
0.06399630880941633,LINC02055,long intergenic non-protein coding RNA 2055,49.74412700052274,0.9462957441858634,ENSG00000254101
-0.3469134584188662,PCDHGB7,"protocadherin gamma subfamily B, 7",551.5890518916339,0.028885714864802993,ENSG00000254122
-0.06534602213705795,LOC286178,uncharacterized LOC286178,17.649723289631872,0.9693742581725577,ENSG00000254139
0.07247735930697902,PCDHGB1,"protocadherin gamma subfamily B, 1",62.21478876929627,0.9378440081592092,ENSG00000254221
0.35645403915610513,PCDHGA3,"protocadherin gamma subfamily A, 3",37.75571211624434,0.64309907055096,ENSG00000254245
-0.5479590548952363,LOC101929415,uncharacterized LOC101929415,52.28861984281342,0.21317605604703982,ENSG00000254254
0.12052658355361966,HOXA-AS3,HOXA cluster antisense RNA 3,32.519045855172635,0.9161929016192989,ENSG00000254369
-0.1540145456486546,RHPN1-AS1,RHPN1 antisense RNA 1 (head to head),60.65789047750408,0.8384478884982857,ENSG00000254389
0.1453381984624686,AP5B1,adaptor related protein complex 5 subunit beta 1,536.4324056791733,0.4528816023244344,ENSG00000254470
0.19818528907911978,LOC105376114,uncharacterized LOC105376114,90.18714191050293,0.6902097624491791,ENSG00000254473
-0.6859147961729297,MPPED2-AS1,MPPED2 antisense RNA 1,28.881771755803534,0.25459908190403163,ENSG00000254489
0.2380353669753252,CHMP4A,charged multivesicular body protein 4A,21.48315206974227,0.8434022706470385,ENSG00000254505
0.061190512912613064,FLJ20021,uncharacterized LOC90024,21.02937586235463,0.9684812251063605,ENSG00000254531
-0.37012939698497616,PABPC4L,poly(A) binding protein cytoplasmic 4 like,17.695340119334123,0.7561775743262975,ENSG00000254535
0.06846964145207746,CSNK2A3,casein kinase 2 alpha 3,332.51527432474006,0.8291190993728863,ENSG00000254598
-0.11836434777695472,PKD1P5-LOC105376752,PKD1P5-LOC105376752 readthrough,53.32880060851666,0.8861890577694806,ENSG00000254681
-0.05049048880106795,FPGT,fucose-1-phosphate guanylyltransferase,301.1176602130248,0.887902851600984,ENSG00000254685
-0.5258444824798438,MEX3A,mex-3 RNA binding family member A,545.8428206905222,1.8518318688142184e-6,ENSG00000254726
0.20166140820364228,CKLF-CMTM1,CKLF-CMTM1 readthrough,19.27956232285268,0.8854529334855437,ENSG00000254788
0.6406648357502109,LOC100287896,uncharacterized LOC100287896,85.96132460001652,0.023821425583160874,ENSG00000254837
0.10304767179637726,MPV17L2,MPV17 mitochondrial inner membrane protein like 2,527.3128147026446,0.6319837543747242,ENSG00000254858
0.18229091643548914,TMEM9B-AS1,TMEM9B antisense RNA 1,71.6215614562053,0.7609414563527636,ENSG00000254860
0.32360955545628006,BORCS8,BLOC-1 related complex subunit 8,206.98835516318667,0.11996113515276184,ENSG00000254901
-0.10115783543850343,DPP3,dipeptidyl peptidase 3,1182.8683918510112,0.5000280105336244,ENSG00000254986
-0.025157862271879515,ANKHD1-EIF4EBP3,ANKHD1-EIF4EBP3 readthrough,25.840437203802853,0.9856283072799994,ENSG00000254996
0.06844262233764153,BRK1,BRICK1 subunit of SCAR/WAVE actin nucleating complex,2268.7808930141155,0.6041106688626159,ENSG00000254999
0.027335210046996444,LOC112268389,uncharacterized LOC112268389,81.34386896074105,0.973236881231621,ENSG00000255052
0.08598569395488631,CHMP1B,charged multivesicular body protein 1B,1231.3049150054223,0.5690065130787375,ENSG00000255112
-0.08536171884963654,EID3,EP300 interacting inhibitor of differentiation 3,338.0920082765219,0.7975417225285063,ENSG00000255150
-0.0876163547277918,SNHG9,small nucleolar RNA host gene 9,111.39635828687476,0.8754997868251969,ENSG00000255198
0.14548543047841903,MIR100HG,mir-100-let-7a-2-mir-125b-1 cluster host gene,263.83114887089647,0.6276220850872056,ENSG00000255248
0.020425140609510804,LOC171391,uncharacterized LOC171391,63.18948014863882,0.9837638113308729,ENSG00000255284
0.03611860870614009,EID1,EP300 interacting inhibitor of differentiation 1,7394.245310295629,0.7879093347697074,ENSG00000255302
-0.19153425142495295,C8orf49,chromosome 8 open reading frame 49,28.788565605564713,0.8628927719539289,ENSG00000255394
0.20346375591968088,EBLN2,endogenous Bornavirus like nucleoprotein 2,21.037284141894805,0.88389966812259535,ENSG00000255423
0.11036629159890546,LOC103611081,uncharacterized LOC103611081,69.51034215907005,0.882978286444495,ENSG00000255455
-0.353667974157775,LOC102724064,uncharacterized LOC102724064,19.366055368660202,0.7479546248988223,ENSG00000255468
0.1434134213405412,TUT1,"terminal uridylyl transferase 1, U6 snRNA-specific",32.43955678502695,0.8952739300339497,ENSG00000255508
-0.19489993661770794,LOC101928069,uncharacterized LOC101928069,36.35838542975839,0.8297252793152249,ENSG00000255517
-0.23039460473761486,POLR2M,RNA polymerase II subunit M,689.6404977831893,0.07201501472593251,ENSG00000255529
-0.21333774170217412,FDXACB1,ferredoxin-fold anticodon binding domain containing 1,29.609415030624213,0.8355254635795928,ENSG00000255561
-0.019850636207334637,MIR9-3HG,MIR9-3 host gene,19.05333471439994,0.9902380966507959,ENSG00000255571
0.37746393831143205,FAM222A-AS1,FAM222A antisense RNA 1,26.911330084766462,0.6698424399100819,ENSG00000255650
-1.2384055619846654,TRIL,TLR4 interactor with leucine rich repeats,80.2157379582165,5.954708870105462e-7,ENSG00000255690
-0.14443901932877165,SNHG1,small nucleolar RNA host gene 1,378.97954959704,0.6593255353192248,ENSG00000255717
0.4778783515602183,AGAP2-AS1,AGAP2 antisense RNA 1,53.34096074297883,0.3009887969590202,ENSG00000255737
-0.2524558130744272,MTRNR2L8,MT-RNR2 like 8,45.393321963545404,0.7261964837072715,ENSG00000255823
0.23416846143465966,LINC00346,long intergenic non-protein coding RNA 346,241.25200301462507,0.29603417646413277,ENSG00000255874
0.35283994309918476,CYP2A6,cytochrome P450 family 2 subfamily A member 6,23.906791284038047,0.7412651747297315,ENSG00000255974
-0.1194197325378167,CTSO,cathepsin O,168.70778811174884,0.7675993324233493,ENSG00000256043
0.10680310241911022,COA8,cytochrome c oxidase assembly factor 8,274.1643123837175,0.7381162864464992,ENSG00000256053
-0.07072870847141241,TRAPPC2B,trafficking protein particle complex 2B,172.33710013861034,0.8754997868251969,ENSG00000256060
-0.4936006746669017,DNAAF4,dynein axonemal assembly factor 4,24.71775327578883,0.5528433783769934,ENSG00000256061
0.1402553898991437,URB1-AS1,URB1 antisense RNA 1 (head to head),119.70773990356271,0.7632058814134738,ENSG00000256073
0.13695930950426116,ZNF432,zinc finger protein 432,383.86075470325784,0.5626054700697071,ENSG00000256087
-0.032166950575896164,LINC01152,long intergenic non-protein coding RNA 1152,72.81338449298798,0.9693742581725577,ENSG00000256124
-0.08950078873954365,ZNF486,zinc finger protein 486,506.45814648570547,0.713298370984904,ENSG00000256229
-0.26441586518069166,SMIM3,small integral membrane protein 3,451.9656177776688,0.08917745268752443,ENSG00000256235
0.09892740637916309,HMBS,hydroxymethylbilane synthase,294.2404394271213,0.7700721778623904,ENSG00000256269
-0.03915009733201606,ZNF225,zinc finger protein 225,237.38719646023745,0.9287763394816806,ENSG00000256294
0.0723476038319146,POLG2,"DNA polymerase gamma 2, accessory subunit",206.31917439964826,0.8750896713983689,ENSG00000256525
-0.12370204745237914,LOC100506691,uncharacterized LOC100506691,29.684064264450924,0.9203253248222537,ENSG00000256546
0.27966478591020716,LOC374443,C-type lectin domain family 2 member D pseudogene,22.259088329073055,0.8017942645279014,ENSG00000256594
-0.03106997088736929,ZBTB11-AS1,ZBTB11 antisense RNA 1,58.084550042413305,0.9748603607474894,ENSG00000256628
-0.7609375873068428,CLEC12B,C-type lectin domain family 12 member B,31.340573515352666,0.22191065246420552,ENSG00000256660
0.05314276503444333,ZNF350,zinc finger protein 350,336.94994637489583,0.8799693349552792,ENSG00000256683
-0.17326103581992983,PLBD1-AS1,PLBD1 antisense RNA 1,121.31808936140989,0.6835263902466793,ENSG00000256751
-0.1722980176367785,ZNF253,zinc finger protein 253,473.99335002440534,0.37191729175319715,ENSG00000256771
-0.08629515972494109,C17orf100,chromosome 17 open reading frame 100,84.15911653767377,0.8985992078588793,ENSG00000256806
0.5099100412063393,PPP1R14B-AS1,PPP1R14B antisense RNA 1,26.036328640985577,0.5349531958496521,ENSG00000256940
0.3459655508425922,DENND11,DENN domain containing 11,25.851115251725798,0.7261964837072715,ENSG00000257093
0.059408347676571154,LSM14A,LSM14A mRNA processing body assembly factor,550.6173225888573,0.8692844565193946,ENSG00000257103
-0.1813226760700701,NHLRC4,NHL repeat containing 4,36.17180874305564,0.8397662300139568,ENSG00000257108
0.16262859221445475,TMPO-AS1,TMPO antisense RNA 1,100.30853885647733,0.747178851258975,ENSG00000257167
0.07588093967326286,GATC,glutamyl-tRNA amidotransferase subunit C,468.63748585569664,0.7757061865185282,ENSG00000257218
0.15463352572165473,ZNF271P,"zinc finger protein 271, pseudogene",581.3462444981515,0.32251513301560975,ENSG00000257267
-0.3215451910239898,ZBED6,zinc finger BED-type containing 6,37.68347946146355,0.6711386967655931,ENSG00000257315
0.26300564991506187,MGAM,maltase-glucoamylase,26.708992115907108,0.795109409728139,ENSG00000257335
0.019268569954812763,LOC283335,uncharacterized LOC283335,125.99819017708802,0.9765764635330906,ENSG00000257337
0.07991239498510294,FNTB,"farnesyltransferase, CAAX box, beta",239.42459152203728,0.8284065992647842,ENSG00000257365
0.07991239498510294,CHURC1-FNTB,CHURC1-FNTB readthrough,239.42459152203728,0.8284065992647842,ENSG00000257365
0.14291007118824772,ST6GALNAC6,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 6",42.87077244988941,0.8799693349552792,ENSG00000257524
-0.03458642565169555,PSMA3-AS1,PSMA3 antisense RNA 1,589.953021020603,0.9112486786908048,ENSG00000257621
-0.06724820590166357,GIHCG,GIHCG inhibitor of miR-200b/200a/429 expression,172.06527239855484,0.884426774300253,ENSG00000257698
0.1969040469436153,INAFM1,InaF motif containing 1,86.24025835703887,0.7261964837072715,ENSG00000257704
-0.016526776274728035,CNPY2,canopy FGF signaling regulator 2,853.4007807422057,0.95200696710486,ENSG00000257727
0.16268254464769175,CNOT2-DT,CNOT2 divergent transcript,47.511112793517455,0.854912634641658,ENSG00000257815
-0.2417281816618503,CASC18,cancer susceptibility 18,17.896771413771713,0.8548412282684628,ENSG00000257859
0.35710973480905284,CUX1,cut like homeobox 1,2494.082982237211,6.113005854761796e-8,ENSG00000257923
-0.6043408888618579,P2RX5-TAX1BP3,P2RX5-TAX1BP3 readthrough (NMD candidate),18.95072005527092,0.5028026878152594,ENSG00000257950
-0.010295720984137368,LOC105369779,uncharacterized LOC105369779,192.36547474227575,0.9855032469893862,ENSG00000258056
0.21338444569086984,BCDIN3D-AS1,BCDIN3D antisense RNA 1,37.46408118132461,0.8136829709669074,ENSG00000258057
0.276881542076352,MAP1LC3B2,microtubule associated protein 1 light chain 3 beta 2,130.7945216114731,0.38401004322504056,ENSG00000258102
-0.04898625407071685,CHURC1,churchill domain containing 1,707.6742384850389,0.8481183016900223,ENSG00000258289
-0.4801081352655967,VASH1-AS1,VASH1 antisense RNA 1,20.25109899122551,0.6249283158527498,ENSG00000258301
0.051211240802474293,LOC101927267,uncharacterized LOC101927267,58.307705144188986,0.9561550105082939,ENSG00000258334
0.37811017523170065,RTEL1,regulator of telomere elongation helicase 1,38.519690445435415,0.6182092771844183,ENSG00000258366
0.1648300024347922,ZNF578,zinc finger protein 578,271.37415590143854,0.5332726455863694,ENSG00000258405
-0.21343511335794735,PDF,"peptide deformylase, mitochondrial",66.21780018936524,0.7262028933009753,ENSG00000258429
0.058138878802380986,LINC00641,long intergenic non-protein coding RNA 641,187.259045986616,0.9078976176676927,ENSG00000258441
-0.041935953977688185,LOC107984660,uncharacterized LOC107984660,20.284535942051424,0.9797000598277968,ENSG00000258457
-0.49474474417679437,RHOXF1-AS1,RHOXF1 antisense RNA 1,38.727076648381455,0.38068844934271445,ENSG00000258545
-0.2684854681042695,LINC02303,long intergenic non-protein coding RNA 2303,52.78036003873099,0.6638050697343635,ENSG00000258616
0.2714936914876702,LINC00638,long intergenic non-protein coding RNA 638,45.58247944736896,0.6940859217855121,ENSG00000258701
0.409072448048668,SLC25A21-AS1,SLC25A21 antisense RNA 1,22.296609782211917,0.6903270382884951,ENSG00000258708
0.4800730117378506,LOC102724814,uncharacterized LOC102724814,22.899710285913564,0.6144903242674774,ENSG00000258727
0.33826277286879813,LINC02328,long intergenic non-protein coding RNA 2328,70.63995730940614,0.47295769309496344,ENSG00000258733
-0.0964536331545852,MC1R,melanocortin 1 receptor,268.3342499083065,0.7973380863772982,ENSG00000258839
0.12499161051140253,CEP95,centrosomal protein 95,532.9832006182121,0.5028234593654105,ENSG00000258890
-0.053592721653154374,FOXN3-AS1,FOXN3 antisense RNA 1,51.33921954315173,0.9521582100569971,ENSG00000258920
0.024656719169229915,TUBB3,tubulin beta 3 class III,161.79289548676994,0.9671622330788955,ENSG00000258947
0.045286726996125036,LINC00648,long intergenic non-protein coding RNA 648,105.34840285092983,0.9532535450560636,ENSG00000259129
0.160577717081811,LOC100506411,uncharacterized LOC100506411,68.51212525232012,0.8125361309323865,ENSG00000259153
0.2249772421915303,ITGB3,integrin subunit beta 3,97.61251583191955,0.6414347869186096,ENSG00000259207
-0.30446876158195113,USP3-AS1,USP3 antisense RNA 1,19.125494892903465,0.7950418646078692,ENSG00000259248
0.22878345304975403,ZNF710-AS1,ZNF710 antisense RNA 1,22.758837645924213,0.8573188927281696,ENSG00000259291
-0.0977827336194232,INAFM2,InaF motif containing 2,156.81385605567547,0.8276167473440174,ENSG00000259330
-0.5662116673244754,LOC105370854,uncharacterized LOC105370854,45.728391704898364,0.3106150978592748,ENSG00000259370
0.4647252734886611,LOC145694,uncharacterized LOC145694,64.9316677198474,0.2826201787209634,ENSG00000259426
-0.018065811836567535,THTPA,thiamine triphosphatase,78.58794308139302,0.9837638113308729,ENSG00000259431
0.03493504039320058,ADNP-AS1,ADNP antisense RNA 1,18.204471682705666,0.9844361579181939,ENSG00000259456
0.037424476188414296,MRPL46,mitochondrial ribosomal protein L46,198.62413374384087,0.9399893706190653,ENSG00000259494
0.3548087187385207,LOC101927751,uncharacterized LOC101927751,113.80967357924615,0.2547731541642258,ENSG00000259583
-0.17559198939861687,IQCH-AS1,IQCH antisense RNA 1,158.00816371511536,0.6367819238216239,ENSG00000259673
0.0917102766255739,HSP90B2P,"heat shock protein 90 beta family member 2, pseudogene",180.4794430645387,0.8282086123881262,ENSG00000259706
